31847,174912,31847,10
31848,241600,31848,8
31849,125824,31849,9
31850,199488,31850,9
31851,154624,31851,10
31852,172864,31852,9
31853,101888,31853,10
31854,379072,31854,10
31855,195456,31855,11
31856,343168,31856,8
31857,370688,31857,9
31858,184000,31858,9
31859,484288,31859,10
31860,45888,31860,9
31861,65024,31861,10
31862,148608,31862,10
31863,224000,31863,11
31864,208704,31864,9
31865,174336,31865,10
31866,116416,31866,10
31867,320128,31867,11
31868,93952,31868,10
31869,172736,31869,11
31870,242816,31870,11
31871,360000,31871,12
31872,1227904,31872,6
31873,295552,31873,7
31874,433152,31874,7
31875,322048,31875,8
31876,677568,31876,7
31877,245632,31877,8
31878,848192,31878,8
31879,393216,31879,9
31880,507392,31880,7
31881,93184,31881,8
31882,144192,31882,8
31883,90240,31883,9
31884,382656,31884,8
31885,144320,31885,9
31886,201408,31886,9
31887,203328,31887,10
31888,555264,31888,7
31889,508288,31889,8
31890,46592,31890,8
31891,166144,31891,9
31892,86656,31892,8
31893,132160,31893,9
31894,84416,31894,9
31895,187136,31895,10
31896,153920,31896,8
31897,184896,31897,9
31898,26624,31898,9
31899,56512,31899,10
31900,110400,31900,9
31901,97344,31901,10
31902,64640,31902,10
31903,135808,31903,11
31904,319104,31904,7
31905,364160,31905,8
31906,340800,31906,8
31907,274560,31907,9
31908,148352,31908,8
31909,126592,31909,9
31910,526592,31910,9
31911,298880,31911,10
31912,54080,31912,8
31913,57728,31913,9
31914,203328,31914,9
31915,114048,31915,10
31916,124672,31916,9
31917,92224,31917,10
31918,162304,31918,10
31919,148736,31919,11
31920,307584,31920,8
31921,370432,31921,9
31922,99712,31922,9
31923,418240,31923,10
31924,99264,31924,9
31925,84544,31925,10
31926,151360,31926,10
31927,275520,31927,11
31928,57024,31928,9
31929,48256,31929,10
31930,71040,31930,10
31931,191680,31931,11
31932,110272,31932,10
31933,65920,31933,11
31934,85696,31934,11
31935,177856,31935,12
31936,1014080,31936,7
31937,386816,31937,8
31938,433216,31938,8
31939,458688,31939,9
31940,372480,31940,8
31941,168064,31941,9
31942,227136,31942,9
31943,150272,31943,10
31944,358336,31944,8
31945,58688,31945,9
31946,34816,31946,9
31947,55168,31947,10
31948,428928,31948,9
31949,141824,31949,10
31950,121088,31950,10
31951,114624,31951,11
31952,437440,31952,8
31953,369408,31953,9
31954,98944,31954,9
31955,314624,31955,10
31956,47104,31956,9
31957,143872,31957,10
31958,61632,31958,10
31959,134784,31959,11
31960,123712,31960,9
31961,55616,31961,10
31962,16128,31962,10
31963,47360,31963,11
31964,102592,31964,10
31965,187456,31965,11
31966,53760,31966,11
31967,120512,31967,12
31968,435200,31968,8
31969,376384,31969,9
31970,500544,31970,9
31971,357504,31971,10
31972,60864,31972,9
31973,45440,31973,10
31974,329600,31974,10
31975,166592,31975,11
31976,63360,31976,9
31977,42880,31977,10
31978,42112,31978,10
31979,27392,31979,11
31980,79424,31980,10
31981,54272,31981,11
31982,235648,31982,11
31983,130304,31983,12
31984,370176,31984,9
31985,401344,31985,10
31986,180224,31986,10
31987,502976,31987,11
31988,30528,31988,10
31989,60288,31989,11
31990,133568,31990,11
31991,219392,31991,12
31992,70592,31992,10
31993,51520,31993,11
31994,20096,31994,11
31995,48384,31995,12
31996,52736,31996,11
31997,74432,31997,12
31998,110400,31998,12
31999,243776,31999,13
32000,853760,32000,6
32001,361024,32001,7
32002,168128,32002,7
32003,409024,32003,8
32004,263104,32004,7
32005,264320,32005,8
32006,337472,32006,8
32007,588416,32007,9
32008,412032,32008,7
32009,249088,32009,8
32010,179328,32010,8
32011,314496,32011,9
32012,603520,32012,8
32013,633024,32013,9
32014,526400,32014,9
32015,997376,32015,10
32016,493312,32016,7
32017,288960,32017,8
32018,144192,32018,8
32019,260928,32019,9
32020,90432,32020,8
32021,166016,32021,9
32022,204224,32022,9
32023,243328,32023,10
32024,173568,32024,8
32025,132224,32025,9
32026,112960,32026,9
32027,150336,32027,10
32028,326208,32028,9
32029,442496,32029,10
32030,499904,32030,10
32031,529920,32031,11
32032,293760,32032,7
32033,297984,32033,8
32034,121472,32034,8
32035,157248,32035,9
32036,121408,32036,8
32037,92480,32037,9
32038,130240,32038,9
32039,184896,32039,10
32040,131200,32040,8
32041,82432,32041,9
32042,90368,32042,9
32043,100480,32043,10
32044,283072,32044,9
32045,197376,32045,10
32046,210432,32046,10
32047,315392,32047,11
32048,432576,32048,8
32049,213056,32049,9
32050,59264,32050,9
32051,210752,32051,10
32052,107136,32052,9
32053,23936,32053,10
32054,74112,32054,10
32055,119552,32055,11
32056,128960,32056,9
32057,40384,32057,10
32058,36224,32058,10
32059,72832,32059,11
32060,263552,32060,10
32061,64960,32061,11
32062,151168,32062,11
32063,224896,32063,12
32064,337728,32064,7
32065,213184,32065,8
32066,171456,32066,8
32067,345088,32067,9
32068,132096,32068,8
32069,141632,32069,9
32070,131264,32070,9
32071,174272,32071,10
32072,388992,32072,8
32073,121216,32073,9
32074,102080,32074,9
32075,150848,32075,10
32076,165952,32076,9
32077,204352,32077,10
32078,203008,32078,10
32079,260864,32079,11
32080,298944,32080,8
32081,157760,32081,9
32082,183424,32082,9
32083,260672,32083,10
32084,63616,32084,9
32085,152768,32085,10
32086,123136,32086,10
32087,112640,32087,11
32088,259456,32088,9
32089,133888,32089,10
32090,179392,32090,10
32091,167104,32091,11
32092,116096,32092,10
32093,244608,32093,11
32094,255808,32094,11
32095,217152,32095,12
32096,298816,32096,8
32097,201344,32097,9
32098,88768,32098,9
32099,130560,32099,10
32100,52032,32100,9
32101,20864,32101,10
32102,117120,32102,10
32103,96832,32103,11
32104,222208,32104,9
32105,59136,32105,10
32106,58304,32106,10
32107,50560,32107,11
32108,141056,32108,10
32109,27840,32109,11
32110,164864,32110,11
32111,80064,32111,12
32112,268736,32112,9
32113,103936,32113,10
32114,47040,32114,10
32115,127616,32115,11
32116,36672,32116,10
32117,16128,32117,11
32118,60096,32118,11
32119,71552,32119,12
32120,200000,32120,10
32121,53824,32121,11
32122,33088,32122,11
32123,79104,32123,12
32124,93056,32124,11
32125,38080,32125,12
32126,91840,32126,12
32127,92544,32127,13
32128,658560,32128,7
32129,205376,32129,8
32130,82304,32130,8
32131,195776,32131,9
32132,145856,32132,8
32133,135104,32133,9
32134,168576,32134,9
32135,316800,32135,10
32136,253952,32136,8
32137,62464,32137,9
32138,41792,32138,9
32139,73344,32139,10
32140,134144,32140,9
32141,94720,32141,10
32142,59520,32142,10
32143,169728,32143,11
32144,386880,32144,8
32145,172416,32145,9
32146,62080,32146,9
32147,131648,32147,10
32148,70912,32148,9
32149,74368,32149,10
32150,49408,32150,10
32151,118016,32151,11
32152,105152,32152,9
32153,72896,32153,10
32154,37632,32154,10
32155,52928,32155,11
32156,93184,32156,10
32157,61440,32157,11
32158,40960,32158,11
32159,85632,32159,12
32160,220608,32160,8
32161,208512,32161,9
32162,57024,32162,9
32163,74048,32163,10
32164,83520,32164,9
32165,119168,32165,10
32166,112512,32166,10
32167,186816,32167,11
32168,52928,32168,9
32169,41600,32169,10
32170,67136,32170,10
32171,64128,32171,11
32172,71232,32172,10
32173,98368,32173,11
32174,47168,32174,11
32175,105088,32175,12
32176,306112,32176,9
32177,147840,32177,10
32178,25792,32178,10
32179,101440,32179,11
32180,73600,32180,10
32181,30656,32181,11
32182,48576,32182,11
32183,99328,32183,12
32184,72896,32184,10
32185,26624,32185,11
32186,20032,32186,11
32187,56320,32187,12
32188,74368,32188,11
32189,18816,32189,12
32190,35136,32190,12
32191,68480,32191,13
32192,478400,32192,8
32193,266816,32193,9
32194,124928,32194,9
32195,316608,32195,10
32196,76352,32196,9
32197,88704,32197,10
32198,88640,32198,10
32199,165120,32199,11
32200,175616,32200,9
32201,50432,32201,10
32202,13440,32202,10
32203,31872,32203,11
32204,148480,32204,10
32205,98048,32205,11
32206,60288,32206,11
32207,110912,32207,12
32208,379904,32208,9
32209,204032,32209,10
32210,134016,32210,10
32211,244800,32211,11
32212,29120,32212,10
32213,78080,32213,11
32214,69696,32214,11
32215,108288,32215,12
32216,118592,32216,10
32217,44608,32217,11
32218,17088,32218,11
32219,32704,32219,12
32220,71744,32220,11
32221,104000,32221,12
32222,75392,32222,12
32223,102720,32223,13
32224,270144,32224,9
32225,239296,32225,10
32226,81344,32226,10
32227,129984,32227,11
32228,32064,32228,10
32229,18944,32229,11
32230,62720,32230,11
32231,80704,32231,12
32232,41984,32232,10
32233,39488,32233,11
32234,10176,32234,11
32235,14272,32235,12
32236,48896,32236,11
32237,28992,32237,12
32238,65664,32238,12
32239,64192,32239,13
32240,280192,32240,10
32241,124544,32241,11
32242,49408,32242,11
32243,146432,32243,12
32244,30272,32244,11
32245,12928,32245,12
32246,45568,32246,12
32247,64448,32247,13
32248,43008,32248,11
32249,15808,32249,12
32250,6144,32250,12
32251,21632,32251,13
32252,59008,32252,12
32253,24896,32253,13
32254,38016,32254,13
32255,71232,32255,14
32256,1252928,32256,6
32257,618816,32257,7
32258,280576,32258,7
32259,458816,32259,8
32260,299328,32260,7
32261,198656,32261,8
32262,556224,32262,8
32263,649216,32263,9
32264,454656,32264,7
32265,217536,32265,8
32266,217600,32266,8
32267,372352,32267,9
32268,651648,32268,8
32269,438272,32269,9
32270,1003136,32270,9
32271,1348992,32271,10
32272,701248,32272,7
32273,494400,32273,8
32274,91456,32274,8
32275,153600,32275,9
32276,74112,32276,8
32277,88896,32277,9
32278,183296,32278,9
32279,201536,32279,10
32280,199040,32280,8
32281,97856,32281,9
32282,81856,32282,9
32283,125888,32283,10
32284,251200,32284,9
32285,223552,32285,10
32286,420096,32286,10
32287,486272,32287,11
32288,363584,32288,7
32289,522688,32289,8
32290,279488,32290,8
32291,299008,32291,9
32292,198976,32292,8
32293,147776,32293,9
32294,398016,32294,9
32295,356928,32295,10
32296,203008,32296,8
32297,172608,32297,9
32298,220160,32298,9
32299,152448,32299,10
32300,445568,32300,9
32301,307136,32301,10
32302,604480,32302,10
32303,659584,32303,11
32304,348416,32304,8
32305,187392,32305,9
32306,54016,32306,9
32307,210112,32307,10
32308,104960,32308,9
32309,60032,32309,10
32310,113664,32310,10
32311,192000,32311,11
32312,199872,32312,9
32313,84096,32313,10
32314,54464,32314,10
32315,98752,32315,11
32316,280960,32316,10
32317,155072,32317,11
32318,247744,32318,11
32319,445056,32319,12
32320,558848,32320,7
32321,281408,32321,8
32322,206656,32322,8
32323,325696,32323,9
32324,145024,32324,8
32325,72832,32325,9
32326,84160,32326,9
32327,97600,32327,10
32328,563712,32328,8
32329,151680,32329,9
32330,76224,32330,9
32331,139456,32331,10
32332,216832,32332,9
32333,74112,32333,10
32334,118144,32334,10
32335,131456,32335,11
32336,337664,32336,8
32337,170944,32337,9
32338,108672,32338,9
32339,133120,32339,10
32340,46720,32340,9
32341,72704,32341,10
32342,64192,32342,10
32343,54208,32343,11
32344,277760,32344,9
32345,170880,32345,10
32346,92032,32346,10
32347,75520,32347,11
32348,69120,32348,10
32349,79488,32349,11
32350,101696,32350,11
32351,78784,32351,12
32352,416000,32352,8
32353,379264,32353,9
32354,264448,32354,9
32355,286912,32355,10
32356,54464,32356,9
32357,29376,32357,10
32358,238848,32358,10
32359,151680,32359,11
32360,237888,32360,9
32361,117248,32361,10
32362,90752,32362,10
32363,109568,32363,11
32364,123008,32364,10
32365,39744,32365,11
32366,212288,32366,11
32367,139584,32367,12
32368,309248,32368,9
32369,157440,32369,10
32370,59840,32370,10
32371,172032,32371,11
32372,24192,32372,10
32373,15104,32373,11
32374,67264,32374,11
32375,100032,32375,12
32376,199680,32376,10
32377,61760,32377,11
32378,41536,32378,11
32379,132544,32379,12
32380,58816,32380,11
32381,19328,32381,12
32382,87744,32382,12
32383,113088,32383,13
32384,836928,32384,7
32385,368192,32385,8
32386,210560,32386,8
32387,311168,32387,9
32388,217792,32388,8
32389,114112,32389,9
32390,354688,32390,9
32391,375616,32391,10
32392,322048,32392,8
32393,94400,32393,9
32394,90240,32394,9
32395,100416,32395,10
32396,171904,32396,9
32397,103488,32397,10
32398,242496,32398,10
32399,326976,32399,11
32400,458944,32400,8
32401,345024,32401,9
32402,30912,32402,9
32403,77376,32403,10
32404,52480,32404,9
32405,56448,32405,10
32406,44160,32406,10
32407,97600,32407,11
32408,131072,32408,9
32409,123072,32409,10
32410,19520,32410,10
32411,32896,32411,11
32412,70592,32412,10
32413,54912,32413,11
32414,61312,32414,11
32415,129792,32415,12
32416,259200,32416,8
32417,343360,32417,9
32418,163072,32418,9
32419,147712,32419,10
32420,145152,32420,9
32421,156416,32421,10
32422,407360,32422,10
32423,308288,32423,11
32424,54720,32424,9
32425,60352,32425,10
32426,166592,32426,10
32427,93952,32427,11
32428,122432,32428,10
32429,125696,32429,11
32430,158784,32430,11
32431,150400,32431,12
32432,233728,32432,9
32433,141504,32433,10
32434,24960,32434,10
32435,119296,32435,11
32436,68032,32436,10
32437,54720,32437,11
32438,84096,32438,11
32439,153344,32439,12
32440,58560,32440,10
32441,25024,32441,11
32442,30400,32442,11
32443,72832,32443,12
32444,92480,32444,11
32445,63872,32445,12
32446,62528,32446,12
32447,137216,32447,13
32448,578752,32448,8
32449,300928,32449,9
32450,124416,32450,9
32451,279296,32451,10
32452,86208,32452,9
32453,53568,32453,10
32454,60160,32454,10
32455,83712,32455,11
32456,139840,32456,9
32457,55744,32457,10
32458,30848,32458,10
32459,89216,32459,11
32460,208192,32460,10
32461,85952,32461,11
32462,68928,32462,11
32463,96320,32463,12
32464,420288,32464,9
32465,264832,32465,10
32466,74560,32466,10
32467,123840,32467,11
32468,34944,32468,10
32469,47616,32469,11
32470,39296,32470,11
32471,50560,32471,12
32472,116032,32472,10
32473,75584,32473,11
32474,32832,32474,11
32475,43968,32475,12
32476,89088,32476,11
32477,102400,32477,12
32478,48640,32478,12
32479,57600,32479,13
32480,351680,32480,9
32481,405696,32481,10
32482,239104,32482,10
32483,288704,32483,11
32484,34688,32484,10
32485,20800,32485,11
32486,131456,32486,11
32487,121408,32487,12
32488,80384,32488,10
32489,94144,32489,11
32490,31744,32490,11
32491,47360,32491,12
32492,57792,32492,11
32493,33728,32493,12
32494,130496,32494,12
32495,103552,32495,13
32496,324992,32496,10
32497,183424,32497,11
32498,61824,32498,11
32499,227264,32499,12
32500,18880,32500,11
32501,10752,32501,12
32502,43968,32502,12
32503,81792,32503,13
32504,102400,32504,11
32505,52672,32505,12
32506,10880,32506,12
32507,53888,32507,13
32508,39552,32508,12
32509,16512,32509,13
32510,46912,32510,13
32511,128128,32511,14
32512,1269376,32512,7
32513,383488,32513,8
32514,136768,32514,8
32515,403456,32515,9
32516,174272,32516,8
32517,153856,32517,9
32518,302976,32518,9
32519,709952,32519,10
32520,411136,32520,8
32521,187136,32521,9
32522,148352,32522,9
32523,342528,32523,10
32524,474752,32524,9
32525,329984,32525,10
32526,561984,32526,10
32527,1431488,32527,11
32528,706048,32528,8
32529,343680,32529,9
32530,105984,32530,9
32531,130368,32531,10
32532,75904,32532,9
32533,74944,32533,10
32534,198656,32534,10
32535,173120,32535,11
32536,199040,32536,9
32537,67840,32537,10
32538,87744,32538,10
32539,101312,32539,11
32540,249024,32540,10
32541,145856,32541,11
32542,439296,32542,11
32543,430464,32543,12
32544,360192,32544,8
32545,443072,32545,9
32546,94400,32546,9
32547,174336,32547,10
32548,183616,32548,9
32549,109376,32549,10
32550,168192,32550,10
32551,247744,32551,11
32552,203520,32552,9
32553,90496,32553,10
32554,80384,32554,10
32555,99328,32555,11
32556,439104,32556,10
32557,202048,32557,11
32558,296576,32558,11
32559,385088,32559,12
32560,398528,32560,9
32561,139392,32561,10
32562,55744,32562,10
32563,197888,32563,11
32564,139456,32564,10
32565,44736,32565,11
32566,102912,32566,11
32567,146752,32567,12
32568,198016,32568,10
32569,49536,32569,11
32570,49856,32570,11
32571,81984,32571,12
32572,387584,32572,11
32573,121856,32573,12
32574,222208,32574,12
32575,305216,32575,13
32576,549632,32576,8
32577,179200,32577,9
32578,100800,32578,9
32579,294848,32579,10
32580,120256,32580,9
32581,53504,32581,10
32582,64256,32582,10
32583,145536,32583,11
32584,580416,32584,9
32585,79360,32585,10
32586,53184,32586,10
32587,120256,32587,11
32588,192128,32588,10
32589,51584,32589,11
32590,75072,32590,11
32591,192192,32591,12
32592,310336,32592,9
32593,117952,32593,10
32594,98240,32594,10
32595,113856,32595,11
32596,41792,32596,10
32597,63360,32597,11
32598,68288,32598,11
32599,45120,32599,12
32600,272128,32600,10
32601,97984,32601,11
32602,88384,32602,11
32603,59456,32603,12
32604,62976,32604,11
32605,69120,32605,12
32606,85824,32606,12
32607,57280,32607,13
32608,360000,32608,9
32609,320896,32609,10
32610,102656,32610,10
32611,201792,32611,11
32612,57344,32612,10
32613,43328,32613,11
32614,148352,32614,11
32615,132416,32615,12
32616,208640,32616,10
32617,124288,32617,11
32618,62272,32618,11
32619,64000,32619,12
32620,90944,32620,11
32621,53248,32621,12
32622,137536,32622,12
32623,114368,32623,13
32624,374272,32624,10
32625,120000,32625,11
32626,61440,32626,11
32627,147008,32627,12
32628,49984,32628,11
32629,15744,32629,12
32630,66496,32630,12
32631,101760,32631,13
32632,242304,32632,11
32633,51840,32633,12
32634,46848,32634,12
32635,104768,32635,13
32636,93184,32636,12
32637,22208,32637,13
32638,96256,32638,13
32639,114176,32639,14
32640,913024,32640,8
32641,236800,32641,9
32642,69248,32642,9
32643,232256,32643,10
32644,108160,32644,9
32645,84288,32645,10
32646,165504,32646,10
32647,418432,32647,11
32648,293120,32648,9
32649,53120,32649,10
32650,41408,32650,10
32651,100544,32651,11
32652,116416,32652,10
32653,71360,32653,11
32654,104384,32654,11
32655,300800,32655,12
32656,484928,32656,9
32657,208960,32657,10
32658,37696,32658,10
32659,68864,32659,11
32660,47296,32660,10
32661,40320,32661,11
32662,57216,32662,11
32663,99328,32663,12
32664,122432,32664,10
32665,71104,32665,11
32666,21248,32666,11
32667,27392,32667,12
32668,61696,32668,11
32669,32896,32669,12
32670,81664,32670,12
32671,126528,32671,13
32672,234048,32672,9
32673,283904,32673,10
32674,42816,32674,10
32675,82048,32675,11
32676,129472,32676,10
32677,135616,32677,11
32678,128576,32678,11
32679,224704,32679,12
32680,52416,32680,10
32681,53184,32681,11
32682,50816,32682,11
32683,65920,32683,12
32684,103104,32684,11
32685,70592,32685,12
32686,52416,32686,12
32687,71488,32687,13
32688,287168,32688,10
32689,111232,32689,11
32690,23296,32690,11
32691,104384,32691,12
32692,111104,32692,11
32693,48384,32693,12
32694,69504,32694,12
32695,127616,32695,13
32696,71040,32696,11
32697,18176,32697,12
32698,27648,32698,12
32699,66560,32699,13
32700,115520,32700,12
32701,43328,32701,13
